Q100407025|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35718138|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28596409|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q108932138|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98506879|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90209234|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q103798324|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28660579|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92424159|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89797293|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92583181|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47097082|P4510|Q107382801|P1932|"Google+"|S248|Q114078827
Q47097082|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35131034|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31082781|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q42231488|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30481553|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33384933|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33998056|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42717306|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34788100|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41875083|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q30488679|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36067297|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90171114|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92712474|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99240358|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55339343|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55361524|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55379652|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58716660|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92814691|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90307028|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37709918|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q112582806|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30497817|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92136827|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q102071171|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34774689|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37076704|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37245711|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42873196|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37344821|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q41952104|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41952104|P4510|Q107382801|P1932|"Google+"|S248|Q114078827
Q33847141|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34076499|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34076510|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34129893|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34168218|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q39450129|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28654370|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35009222|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28650371|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30620513|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q43161020|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38374871|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35743709|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35743709|P4510|Q107382801|P1932|"Google+"|S248|Q114078827
Q28608249|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26774508|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26770356|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30385371|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26749409|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q39361609|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36853395|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36910505|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38408679|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37017399|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q37062846|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28596514|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26779558|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37156074|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26740299|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37194853|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28073176|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q50352317|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41603409|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28656343|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28656334|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34108029|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q101234028|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37410179|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q97686527|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q39448010|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33746259|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30736517|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30316491|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q60912967|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64105537|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64074734|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92621852|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q95653086|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q100572636|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100957052|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q42146992|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q41551967|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q52720687|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35103184|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38928721|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q26771921|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36760434|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30313976|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q42278117|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33645449|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91029378|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91522853|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64078451|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92701092|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64979347|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q97526492|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q101217196|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96016633|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96221665|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q38929139|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26849573|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33786841|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q21203520|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55714585|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34142127|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34191609|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35318728|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35574872|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36552550|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30558646|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30619879|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35575088|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36165586|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37031189|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28588126|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q53823799|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59128796|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91950970|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100393551|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100522679|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37413094|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37605613|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92364013|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93093782|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42656277|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98206868|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q39004202|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27690851|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98153264|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59612058|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q109680860|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58241361|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99630957|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100728219|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97542496|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92067025|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q31150537|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38057427|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36125353|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36690429|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30524681|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38014602|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36835024|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36863365|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36406594|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36922615|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36931666|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34774886|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24288905|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36985770|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37153181|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37153266|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38161997|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30557454|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37363912|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38161995|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35073936|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33590254|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33679963|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33723030|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33774495|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33910187|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34077104|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27007072|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27026093|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34473843|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34481633|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30690257|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28651730|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34651085|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27027016|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35060323|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35084379|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26799410|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35863230|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26784331|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36202982|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26830135|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35875308|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28077360|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28073360|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28080124|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28078296|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36774727|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36820381|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30383894|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36929853|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36054637|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37080302|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37169297|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37230887|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42367998|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36200336|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37440674|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37449956|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36249544|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30835030|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36251938|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36266819|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q31171305|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37684261|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37686366|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36315482|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30491328|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33587631|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33706491|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33709200|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38646199|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38636533|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38633496|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41274077|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42627967|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47140642|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47152021|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47093430|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47126925|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47116602|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47557909|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47555919|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47549021|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47712857|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q48158567|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q51416774|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q51733789|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55345000|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55259427|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55433576|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64895865|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q56669471|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q57169141|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58781849|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q57158662|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q57158220|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q57157029|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q57473210|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59330562|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59330304|P4510|Q107384655|P1932|"Lifelines"|S248|Q114078827
Q59812085|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59792973|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60044807|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60945404|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60922085|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60918042|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60910329|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q61804635|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64099720|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64080621|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64265588|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64998162|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92956488|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93112005|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93112079|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91561551|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91590619|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91849916|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92425332|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92599877|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92788057|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90947801|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91041174|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91270879|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91270873|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91411879|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91729367|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92212873|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92501663|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92928342|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89554294|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89599710|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89662459|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90164337|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90403985|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92088168|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93160616|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93212276|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93235634|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94585406|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q95333069|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96017495|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96017491|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96128976|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96129160|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96638499|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97589243|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97690356|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98157760|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98777539|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99556588|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99726447|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100314477|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q101224519|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104077045|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104100776|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104793981|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q106299665|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33806457|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47131798|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96821878|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33867202|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47152888|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q112272413|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47148647|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q46269130|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64233339|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q93111429|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31036329|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q41972029|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34155176|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36086743|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47550882|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38820274|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41030882|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q102983172|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99711797|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94595235|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64060173|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96173518|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92324279|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q90169714|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92604874|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90169615|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q90169788|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q91154649|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91154701|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91154758|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92644695|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q89910309|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q90481497|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q90746428|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92063455|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q94562220|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q96128297|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q97536658|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q98206319|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99419082|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q99419183|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q102142716|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q110085073|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58060432|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37184629|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89030578|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24652777|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34431720|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26852789|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28606726|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37282519|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q46144195|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q46661978|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37164955|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q21146663|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q21245404|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37618617|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91243785|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90468857|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90860507|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90379357|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91941821|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98577747|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q112593447|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94928144|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28597200|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89122299|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104472875|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42374009|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42361408|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96167876|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99605307|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37727954|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38937941|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41669221|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q48507956|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90813357|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96428386|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100392949|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91825315|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91757519|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q80988071|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28597100|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37058380|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92280422|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q40594538|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36915376|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36915516|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37058633|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q41084707|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37349864|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33707722|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q39722864|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
